32	1353
832	3490
80	537
17616	1937
80	213
8824	238
16	457
8	322
32	223
832	1610
16	566
8	327
32	135
832	1165
80	597
17648	541
80	149
80	182
8848	169
80	3096
17696	5960
80	595
8864	236
16	1101
8	6055
32	1525
832	10537
80	2637
17728	1698
8872	953
16	462
8	494
32	327
832	1249
8848	1199
16	404
8	370
32	464
832	1076
16	2415
8	1909
32	2000
832	4761
8832	1226
80	5721
17664	8379
8840	481
16	798
8	1143
32	903
832	2968
8824	2413
16	1035
8	772
32	900
832	1471
80	640
17648	1493
8832	255
16	943
8	339
32	281
832	1390
16	518
8	274
32	139
832	1097
8808	483
16	4060
8	2199
32	2010
832	1519
80	3027
17616	10371
80	534
80	3316
8832	6089
16	3565
8	888
32	445
832	5789
80	1093
17664	2032
80	626
8848	444
16	431
8	365
32	351
832	1560
8832	1089
80	2015
17664	4315
80	501
80	831
8856	781
16	1109
8	1252
32	413
832	7280
8848	1352
16	2831
8	1068
32	370
832	5430
80	1268
17696	1702
80	449
80	272
8872	261
16	196
8	352
32	115
832	1052
16	637
8	244
32	121
832	2181
80	825
17744	1545
80	1021
80	605
8896	366
16	372
8	307
32	687
832	1365
8880	2262
16	496
8	327
32	357
832	1144
16	459
8	347
32	235
832	1084
8864	682
80	6299
17728	8128
80	1332
80	704
8888	1483
16	2824
8	1879
32	2796
416	5482
20	1339
11	1146
832	1483
80	664
17776	1430
80	615
8904	2555
16	596
8	241
32	136
832	583
8880	532
8864	3974
16	907
8	1596
32	1045
832	3130
80	1431
17728	8450
80	294
80	810
8888	317
16	529
8	236
32	162
832	2283
8880	510
16	226
8	283
32	113
832	950
16	506
8	838
32	510
832	1415
80	652
17760	1086
8888	189
16	274
8	328
32	331
832	1118
8872	4325
16	1570
8	2529
32	4107
832	3399
8856	2625
16	675
8	628
32	935
832	1409
8840	1560
80	2889
17680	5068
80	511
80	402
8864	297
16	984
8	521
32	201
832	1860
80	904
17728	3117
80	2187
8880	1180
16	586
8	902
32	1183
832	2483
80	843
17760	1831
8888	214
16	659
8	422
32	247
832	1350
16	2159
8	1013
32	2760
832	3461
8872	2473
16	1067
8	745
32	880
832	3876
80	638
17744	1870
8880	214
80	2214
17760	1538
80	1658
8896	893
16	1532
8	1239
32	4715
832	4409
8888	1227
16	310
8	425
32	189
832	1494
80	576
17776	1216
8896	165
16	232
8	301
32	147
832	885
8872	1073
16	162
8	231
32	127
832	1935
8864	842
16	151
8	151
32	118
832	899
16	537
8	266
32	142
832	1087
80	692
17728	1351
8872	155
80	5384
17744	2615
80	3080
80	1628
8896	4212
16	1627
8	5370
32	1815
832	5382
80	898
17792	1750
8904	246
16	326
8	232
32	130
832	1131
8888	2345
16	3209
8	3937
32	4414
832	5418
16	1038
8	1599
32	1039
832	1434
80	555
17776	1387
80	694
80	968
8912	336
80	2476
17824	10016
80	1654
80	731
8936	3944
16	1306
8	807
32	1195
832	5411
8920	5437
16	472
8	498
32	1099
832	1760
8896	460
16	275
8	260
32	255
832	1098
16	656
8	1332
32	760
832	1870
8888	2450
80	3629
17776	5975
8896	1844
16	1740
8	1798
32	3100
832	4977
80	1959
17792	9633
80	1649
8912	534
16	475
8	347
32	482
832	1038
16	382
8	355
32	493
832	1212
80	1809
17824	3771
80	1381
8928	1972
16	620
8	324
32	232
416	3067
20	1730
11	1068
832	1190
16	331
8	415
32	161
832	3661
8920	1556
16	583
8	714
32	231
832	882
16	631
8	331
32	154
832	1210
16	257
8	292
32	132
832	1028
80	484
17840	1747
80	590
8936	309
16	460
8	307
32	587
832	1168
16	582
8	256
32	336
832	1563
80	662
17872	685
8944	208
80	2742
17888	2757
80	677
80	246
8968	191
16	1020
8	278
32	246
832	8614
80	1347
17936	3594
80	746
80	906
8992	378
16	3945
8	968
32	287
832	7363
80	868
17984	1463
9000	133
16	212
8	226
32	120
832	751
8992	391
16	145
8	196
32	132
832	551
16	504
8	269
32	149
832	1192
80	361
17984	999
80	193
80	176
9016	181
9000	1762
16	893
8	912
32	198
832	5179
8976	2080
16	1937
8	857
32	539
832	3544
16	409
8	370
32	146
832	1219
16	452
8	311
32	136
832	1097
80	467
17952	1522
8984	138
16	278
8	239
32	159
832	885
16	233
8	256
32	130
832	1068
16	1061
8	944
32	538
832	1642
8960	701
80	7678
17920	8352
8968	248
16	1895
8	3137
32	1300
832	4784
80	1946
17936	4825
80	956
8984	465
16	1202
8	852
32	603
832	1301
8976	503
8952	1623
16	3147
8	1175
32	410
832	7084
8944	3006
16	726
8	834
32	179
832	3706
80	549
17888	1436
80	285
80	239
8968	188
16	179
8	320
32	335
832	865
16	2153
8	2645
32	2280
832	4270
8944	2439
16	843
8	652
32	337
832	1924
80	889
17888	2694
8952	297
8944	3523
16	2262
8	984
32	5405
832	2971
16	4558
8	2997
32	3969
832	1457
8928	526
16	154
8	318
32	127
832	887
8912	460
16	171
8	217
32	184
832	835
80	432
17824	1230
80	190
80	170
8936	178
16	167
8	259
32	116
832	840
16	1329
8	693
32	297
832	1522
16	4610
8	3840
32	1024
832	4621
80	1092
17872	1034
8944	199
16	580
8	541
32	228
832	1247
8936	700
16	861
8	313
32	165
832	3438
16	1651
8	3880
32	1187
832	4081
80	566
17872	1506
80	456
80	202
8960	241
16	1521
8	1600
32	798
832	2837
8944	3240
16	793
8	431
32	141
832	2989
8928	2551
16	1182
8	476
32	120
832	1357
16	1237
8	393
32	443
832	1217
8904	1453
80	3811
17808	8037
8912	498
16	3113
8	4359
32	1717
416	9581
20	2066
11	1118
832	1693
80	848
17824	2489
80	630
80	299
8936	519
16	216
8	262
32	136
832	1412
80	1640
17872	8334
80	1398
80	674
8960	373
16	1320
8	669
32	487
832	2840
80	1058
17920	2601
80	361
8976	288
16	316
8	279
32	139
832	995
8952	1299
16	287
8	233
32	169
832	997
16	676
8	255
32	154
832	1187
16	246
8	272
32	144
832	1440
80	330
17904	1038
80	221
8968	230
80	8471
17936	14302
80	5348
8984	671
16	1359
8	2872
32	1312
832	7777
80	2524
17968	2962
80	1452
80	2769
9008	2198
16	500
8	317
32	248
832	1027
16	222
8	249
32	137
832	801
8984	1188
80	3819
17968	7908
80	2160
80	2408
9008	1585
16	833
8	2296
32	463
832	4551
8992	1042
16	625
8	1743
32	967
832	1360
80	490
17984	1182
9000	135
16	121
8	153
32	132
832	429
16	505
8	280
32	141
832	1081
80	447
18000	508
9008	769
16	168
8	289
32	158
832	712
9000	473
16	166
8	215
32	144
832	458
16	615
8	309
32	391
832	1337
8984	757
8968	4152
16	1183
8	1997
32	436
832	5313
16	901
8	741
32	312
832	1779
80	673
17936	1360
8976	133
16	265
8	302
32	122
832	1047
8960	798
16	140
8	198
32	118
832	649
16	494
8	256
32	141
832	1099
80	780
17920	1302
80	230
8976	204
8952	4789
16	1684
8	771
32	315
832	4581
8928	4601
16	977
8	1227
32	752
832	1481
8920	683
16	386
8	250
32	120
832	2721
16	569
8	447
32	371
832	1417
80	684
17840	1469
80	220
80	221
8944	180
16	162
8	238
32	130
832	802
80	230
17888	1175
8952	160
16	148
8	198
32	123
832	911
16	649
8	919
32	384
832	1090
8944	502
16	781
8	2732
32	720
832	3806
80	1496
17888	5426
80	1727
8960	218
16	1444
8	453
32	275
832	13717
8952	1823
16	296
8	250
32	480
832	1582
16	547
8	174
32	140
832	1125
80	433
17904	1278
8960	144
8936	4060
16	1139
8	920
32	209
832	3708
16	480
8	544
32	171
832	2568
16	1107
8	1447
32	165
832	1138
16	635
8	631
32	264
832	3038
8928	736
16	385
8	231
32	255
832	965
80	504
17856	1455
80	496
80	536
8952	312
16	481
8	287
32	209
832	997
16	805
8	500
32	545
832	1229
8944	8497
8936	1977
16	2499
8	2215
32	1206
832	5503
8928	1627
16	2820
8	796
32	492
832	1276
80	435
17856	1377
80	440
8944	227
16	309
8	411
32	518
832	1322
16	429
8	248
32	136
832	1166
8936	465
8920	7439
16	1951
8	301
32	119
832	3659
8896	1332
16	985
8	551
32	133
832	3411
8872	3658
16	613
8	751
32	500
832	2015
16	718
8	546
32	585
832	1535
8848	617
16	210
8	151
32	180
832	1297
8832	2542
16	2750
8	2415
32	2467
832	5288
16	1859
8	1754
32	726
832	4134
8808	2140
8800	1900
16	1462
8	1612
32	797
832	2359
80	565
17600	4639
8808	360
16	941
8	962
32	142
832	3196
8792	564
16	182
8	266
32	145
832	939
16	507
8	286
32	144
832	1191
8784	2860
16	1568
8	4187
32	1049
832	4980
16	2498
8	1308
32	848
832	1197
80	691
17568	1091
8792	262
16	466
8	487
32	522
832	39477
16	1519
8	2037
32	1793
832	5402
80	918
17584	845
80	662
8808	578
8784	2401
16	990
8	2221
32	1409
832	9657
8760	1019
16	329
8	649
32	346
832	1180
8752	403
16	161
8	182
32	141
832	818
16	1028
8	546
32	458
832	1870
80	1054
17504	3276
8760	518
8744	4473
16	814
8	541
32	158
832	3220
80	1779
17488	13023
8752	736
16	1501
8	459
32	144
832	6374
8744	1888
16	1018
8	2124
32	768
832	6827
16	679
8	570
32	380
832	1070
8736	2637
16	1877
8	619
32	240
832	4354
8728	1680
16	268
8	720
32	136
832	1415
80	778
17456	5189
80	358
8744	330
16	258
8	186
32	124
832	1061
16	465
8	274
32	226
832	1129
8736	518
16	133
8	254
32	122
832	993
80	333
17472	1075
8744	146
16	162
8	139
32	132
832	1081
16	868
8	586
32	638
832	1884
8728	2360
80	4071
17456	6693
80	1399
8744	2350
16	1338
8	845
32	376
832	3480
8736	4264
16	1497
8	824
32	779
832	1025
8728	567
16	234
8	174
32	123
832	1155
8704	905
80	3092
17408	2180
80	545
8720	664
16	1150
8	600
32	463
832	4339
8696	6324
16	2118
8	8619
32	840
832	1351
8672	1455
16	349
8	255
32	366
832	1930
16	564
8	345
32	400
832	1411
8648	1561
16	178
8	161
32	127
832	1458
8640	1525
16	440
8	288
32	954
832	946
8624	1550
8608	1700
16	2119
8	824
32	4700
832	3918
80	1694
17216	6318
8616	809
16	2150
8	675
32	1467
832	2053
80	366
17232	2230
80	241
8632	217
80	7729
17264	3615
8640	106
16	1465
8	1698
32	1043
832	7131
8624	2729
16	291
8	226
32	248
832	1411
80	456
17248	1193
80	323
8640	220
16	141
8	153
32	120
832	816
16	582
8	691
32	436
832	1460
8624	510
16	302
8	347
32	232
832	1036
8600	962
16	339
8	879
32	560
832	2570
16	621
8	4997
32	955
832	14821
8584	6669
16	1169
8	840
32	304
832	3205
8560	3928
16	3915
8	416
32	133
832	4697
8544	1716
16	351
8	146
32	120
832	1040
16	211
8	252
32	129
832	1242
80	426
17088	1095
80	153
8560	188
16	133
8	166
32	123
832	843
16	452
8	300
32	145
832	1057
80	512
17120	1574
8568	262
8552	1330
16	3124
8	1533
32	837
832	4297
80	3441
17104	5840
8560	504
16	1001
8	742
32	496
832	1845
8544	921
16	503
8	350
32	424
832	1311
8520	564
16	288
8	162
32	131
832	1140
8496	853
16	626
8	569
32	790
832	6733
16	1827
8	2060
32	4172
832	1039
80	921
16992	1493
80	563
80	856
8520	610
8512	3790
16	612
8	3804
32	1060
832	7064
8504	2845
16	1234
8	1114
32	1016
832	988
80	613
17008	1781
80	402
8520	324
16	350
8	261
32	548
832	1611
16	678
8	410
32	264
832	2244
80	730
17040	2168
8528	250
8504	2839
16	1787
8	3714
32	930
832	2077
80	5946
17008	4601
8512	357
16	639
8	1266
32	231
832	13377
8488	2550
16	599
8	731
32	732
832	1362
8480	1704
16	4083
8	1962
32	190
832	8469
8472	4242
16	1223
8	556
32	750
832	4596
80	521
16944	719
8480	140
16	223
8	219
32	128
832	541
16	561
8	265
32	146
832	1122
80	514
16960	1249
80	178
8496	202
16	177
8	163
32	131
832	1012
8472	917
16	166
8	177
32	124
832	601
16	836
8	434
32	266
832	1580
80	1320
16944	2390
80	526
80	460
8496	578
80	3698
16992	10709
80	1388
80	889
8520	1462
16	6142
8	2407
32	983
832	3751
16	471
8	377
32	371
832	1355
16	330
8	316
32	327
832	2150
8512	2678
16	1293
8	1576
32	2109
832	3587
8504	3598
16	1807
8	1208
32	979
832	1826
8496	485
16	159
8	269
32	233
832	672
16	673
8	551
32	595
832	1296
80	559
16992	1487
80	568
80	450
8520	462
16	508
8	671
32	476
416	935
20	525
11	372
832	830
80	639
17040	1382
80	336
8536	342
16	347
8	517
32	318
832	1071
80	619
17072	1444
80	274
8552	229
80	6128
17104	7584
80	4108
8568	650
16	2077
8	1825
32	193
832	3100
80	2614
17136	1102
80	589
80	378
8592	1070
16	471
8	357
32	294
832	1191
8584	1405
16	219
8	287
32	129
832	666
8568	350
8560	1704
16	1752
8	629
32	278
832	5015
80	4316
17120	8951
80	3137
80	2958
8584	549
16	638
8	217
32	326
832	705
80	612
17168	2526
80	777
80	272
8608	437
16	505
8	1024
32	416
832	1267
16	1518
8	1200
32	1302
832	1221
80	764
17216	944
8616	207
16	441
8	463
32	598
832	923
80	679
17232	710
8624	423
80	1986
17248	8234
80	1700
8640	485
16	698
8	596
32	215
832	4762
8632	6617
16	338
8	426
32	136
832	876
80	356
17264	958
80	120
80	111
8656	198
16	139
8	298
32	139
832	1092
16	639
8	500
32	363
832	1393
80	592
17312	1322
8664	176
16	249
8	165
32	134
832	875
80	290
17328	895
80	204
8680	209
8664	3866
16	2888
8	1437
32	1244
832	4411
80	5753
17328	17658
8672	1686
16	1636
8	624
32	846
832	4470
8656	473
8648	1478
16	787
8	2289
32	1122
832	4061
80	2541
17296	7942
80	1136
8664	479
16	1150
8	531
32	377
832	3717
16	277
8	186
32	117
832	999
16	539
8	416
32	368
832	1403
8656	649
16	389
8	172
32	141
832	939
80	408
17312	378
8664	659
16	152
8	251
32	145
832	978
16	544
8	289
32	149
832	1264
8648	3017
16	1555
8	871
32	413
832	3686
80	1014
17296	4659
8656	141
16	772
8	966
32	139
832	4491
8632	586
16	171
8	166
32	126
832	1222
8624	381
16	3360
8	2794
32	960
416	11916
20	4575
11	3962
832	29482
16	307
8	305
32	319
832	2770
8616	7953
16	329
8	228
32	120
832	903
16	644
8	465
32	488
832	1238
80	827
17232	1299
80	803
8632	380
16	656
8	11072
32	696
832	1226
16	320
8	323
32	233
832	1004
80	4623
17264	4421
80	292
80	163
8656	174
16	1413
8	1231
32	700
832	2672
16	600
8	684
32	145
832	5483
8640	501
16	217
8	227
32	154
832	930
8632	471
8616	2167
16	732
8	692
32	196
832	3422
8600	1149
16	248
8	412
32	184
832	3453
8592	594
16	286
8	344
32	350
832	1653
16	548
8	230
32	204
832	1306
80	931
17184	1776
8600	311
16	524
8	398
32	256
832	1475
80	551
17200	1545
80	573
80	393
8624	268
16	2012
8	294
32	226
832	1243
80	412
17248	1590
80	371
80	1237
8648	549
80	1761
17296	9252
80	1680
80	3091
8672	984
16	1203
8	594
32	200
416	5179
20	1588
11	664
832	4799
80	1611
17344	861
80	662
8688	155
16	260
8	303
32	135
832	927
80	328
17376	318
80	320
8704	163
16	136
8	436
32	122
832	851
16	781
8	510
32	423
832	1177
80	752
17408	623
8712	1060
16	316
8	521
32	278
832	1278
80	716
17424	1727
8720	234
16	478
8	274
32	191
832	1461
16	530
8	200
32	171
832	1695
8704	524
16	1692
8	685
32	433
832	2842
8688	7949
16	917
8	389
32	142
832	4197
80	536
17376	2360
80	559
8704	213
16	212
8	168
32	128
832	744
16	444
8	258
32	143
832	1059
80	1103
17408	1560
80	374
80	188
8728	861
16	711
8	277
32	342
832	1321
80	619
17456	1719
80	281
8744	722
16	362
8	898
32	351
832	1477
16	830
8	344
32	224
832	1432
80	1287
17488	3564
8752	1136
80	2262
17504	4304
80	287
8768	907
16	522
8	428
32	129
416	5960
20	1270
11	961
832	3205
80	920
17536	4827
80	672
80	580
8792	498
16	395
8	372
32	315
832	1419
80	742
17584	1960
80	403
80	280
8816	281
16	352
8	332
32	327
832	1475
16	644
8	317
32	136
832	1535
80	387
17632	1310
80	285
80	813
8840	443
8824	4351
16	1791
8	731
32	491
832	6419
80	1929
17648	2144
80	701
8840	461
16	561
8	364
32	509
416	24346
20	380
11	478
832	1093
8824	779
16	371
8	401
32	380
832	1898
16	667
8	723
32	332
832	1302
80	672
17648	1736
8832	300
16	668
8	385
32	643
832	1580
8824	812
16	455
8	905
32	655
832	1421
80	623
17648	1801
80	491
80	447
8848	372
8824	2003
16	534
8	513
32	285
416	4878
20	1140
11	1354
832	2432
80	821
17648	4245
8832	242
16	1622
8	393
32	240
832	1216
8816	4300
16	4496
8	8324
32	2399
832	1447
8808	717
16	337
8	409
32	382
832	1011
80	3081
17616	3304
8816	896
16	3013
8	2941
32	2430
832	1599
16	587
8	329
32	340
416	1316
20	398
11	626
832	1691
8792	1024
16	509
8	721
32	750
832	1088
8768	825
16	2110
8	1655
32	2759
416	5388
20	1316
11	1438
832	1507
8744	759
16	481
8	525
32	329
832	1068
80	428
17488	896
80	176
8760	301
16	599
8	454
32	472
832	1101
16	1031
8	574
32	525
832	1322
80	551
17520	1478
80	247
80	225
8784	191
80	2172
17568	4457
80	2662
8800	1332
16	888
8	888
32	1194
832	2971
16	736
8	791
32	903
832	7338
80	541
17600	2847
80	218
8816	436
16	250
8	377
32	145
832	1399
16	484
8	384
32	358
832	1345
80	690
17632	1772
8824	308
16	993
8	232
32	192
416	10237
20	2478
11	910
832	2944
8816	5417
16	3226
8	610
32	743
832	1185
8792	465
16	222
8	250
32	175
832	684
16	616
8	388
32	430
832	2185
80	448
17584	1672
80	321
8808	309
16	233
8	329
32	123
832	1001
8800	735
16	145
8	1036
32	537
832	1154
16	911
8	628
32	702
416	1170
20	267
11	269
832	1404
80	501
17600	1162
80	167
8816	199
80	2349
17632	5959
80	494
8832	443
16	3870
8	1114
32	1245
416	3739
20	913
11	1291
832	6038
8808	3091
16	364
8	275
32	135
832	1424
8792	1278
16	534
8	374
32	428
832	1374
16	255
8	212
32	124
832	1095
80	602
17584	1110
80	245
8808	196
8792	14579
16	878
8	772
32	460
416	3364
20	492
11	2757
832	2386
8776	987
16	345
8	550
32	144
832	1654
8760	412
16	379
8	370
32	183
832	829
16	488
8	345
32	151
416	1187
20	594
11	340
832	1037
80	328
17520	1118
80	177
80	311
8784	260
16	155
8	224
32	144
832	468
80	366
17568	1036
80	369
80	285
8808	222
16	152
8	220
32	117
832	647
16	200
8	225
32	128
832	560
80	472
17616	1896
80	575
8824	310
8800	3200
16	5675
8	8911
32	8903
832	1450
8776	1489
16	460
8	379
32	269
416	1355
20	486
11	360
832	938
8760	434
16	344
8	282
32	602
832	1263
8736	1233
8728	3265
16	1353
8	829
32	1087
416	3455
20	1254
11	2249
832	5316
8720	806
16	160
8	221
32	142
832	1028
8704	1398
16	246
8	262
32	134
832	1177
16	583
8	273
32	132
832	1098
80	660
17408	2165
80	517
80	292
8728	365
16	350
8	287
32	367
832	1262
80	579
17456	1764
8736	196
16	721
8	406
32	527
416	876
20	251
11	249
832	792
8720	586
8712	6629
16	1178
8	534
32	232
416	7508
20	4916
11	3047
832	1323
16	312
8	229
32	263
416	929
20	168
11	221
832	981
8688	1017
16	150
8	190
32	170
832	763
80	377
17376	597
8696	119
80	5644
17392	13702
8704	1273
16	1240
8	308
32	596
832	5520
80	3445
17408	9090
80	1043
80	904
8728	2831
16	1259
8	344
32	465
832	1281
80	513
17456	1240
80	477
8744	381
16	444
8	283
32	463
416	1079
20	250
11	388
832	1151
16	632
8	730
32	391
832	1341
8720	1384
16	8782
8	2590
32	1071
832	4429
8712	4889
8688	5406
16	1872
8	548
32	167
416	13260
20	2730
11	2721
832	907
8664	1132
16	164
8	232
32	119
416	1061
20	264
11	269
832	817
8648	1100
16	154
8	171
32	120
832	418
16	513
8	489
32	144
832	1134
80	664
17296	1229
8656	256
80	2834
17312	5120
8664	311
16	668
8	965
32	354
416	4438
20	1623
11	1948
832	4352
80	910
17328	2084
8672	270
16	356
8	227
32	131
832	12310
8656	592
16	507
8	318
32	230
832	1382
16	2522
8	2802
32	2868
416	1107
20	537
11	436
832	1237
16	335
8	492
32	290
416	1815
20	326
11	314
832	935
8648	619
16	2733
8	2379
32	1581
416	3130
20	2907
11	3502
832	1170
80	829
17296	1413
8656	368
16	437
8	653
32	611
416	1249
20	478
11	474
832	889
8648	672
16	570
8	329
32	296
832	987
16	439
8	423
32	201
832	1096
8640	487
8616	4130
16	2154
8	334
32	1480
416	5378
20	590
11	1338
416	3997
20	1399
11	2886
832	2688
80	1552
17232	6960
8624	1163
16	1952
8	4482
32	3696
832	4346
80	486
17248	1833
8632	379
8624	7257
16	961
8	2341
32	1675
416	4760
20	1184
11	1284
832	1375
80	521
17248	1469
8632	268
16	453
8	441
32	333
416	4641
20	365
11	296
832	1106
80	549
17264	593
8640	291
16	167
8	197
32	316
832	1256
16	605
8	617
32	397
832	1311
8632	642
16	668
8	460
32	554
832	1146
80	571
17264	1369
80	532
8648	328
16	455
8	456
32	287
416	1342
20	419
11	421
832	1114
8632	1309
8624	2276
16	2103
8	1200
32	6388
416	6318
20	3730
11	1420
832	1620
8616	1172
16	245
8	422
32	258
416	1686
20	430
11	643
832	945
8608	777
16	316
8	270
32	214
832	1617
8600	1950
80	1455
17200	3045
80	398
8616	1303
16	764
8	591
32	217
416	3003
20	450
11	944
832	1623
16	379
8	299
32	191
832	1168
8600	1520
16	383
8	370
32	582
832	1324
16	634
8	285
32	148
416	1338
20	857
11	644
832	1005
80	682
17200	1818
8608	291
16	377
8	273
32	264
832	1571
8584	585
8560	4061
16	1605
8	1066
32	2576
416	4593
20	5666
11	2896
832	1336
16	283
8	239
32	140
832	916
80	676
17120	1211
80	363
80	373
8584	330
16	303
8	144
32	129
832	878
8568	967
8560	2315
16	1982
8	2750
32	515
416	1349
20	327
11	552
832	1005
80	562
17120	1150
8568	145
16	246
8	245
32	125
832	693
80	555
17136	838
80	571
80	551
8592	352
16	195
8	515
32	360
832	918
16	684
8	459
32	244
832	68433
8568	797
16	315
8	348
32	329
416	1135
20	257
11	442
832	1003
80	4600
17136	6370
8576	572
16	1524
8	1857
32	3075
416	3163
20	1611
11	3496
832	1209
8560	830
16	565
8	304
32	389
416	1256
20	562
11	536
832	977
8536	396
80	2441
17072	4358
80	3153
8552	2662
16	1423
8	4095
32	758
416	3451
20	1550
11	2742
832	1299
80	796
17104	1524
80	445
8568	1981
16	529
8	1293
32	515
832	959
80	318
17136	1288
8576	257
16	371
8	237
32	232
416	1721
20	428
11	375
832	1030
16	2700
8	7529
32	2811
832	5137
80	1980
17152	9234
80	1089
8592	1599
16	1113
8	1492
32	542
832	1757
80	517
17184	934
80	274
80	337
8616	433
80	1207
17232	3995
80	823
80	444
8640	353
16	549
8	378
32	214
416	2423
20	946
11	1075
832	5626
80	523
17280	950
80	417
80	543
8664	305
16	711
8	858
32	2772
832	2962
8656	1545
16	136
8	126
32	132
832	1038
8648	561
16	241
8	224
32	188
832	887
16	486
8	255
32	156
416	1699
20	205
11	206
832	544
8640	2366
16	1680
8	1874
32	1937
416	10853
20	2250
11	1761
832	5072
80	593
17280	1751
80	435
8656	420
16	624
8	410
32	347
832	998
8640	1449
80	4226
17280	8625
8648	2397
16	4024
8	991
32	719
416	12589
20	3141
11	1729
832	1472
80	722
17296	1439
8656	389
16	608
8	326
32	495
416	1319
20	341
11	385
832	1055
8640	1180
16	212
8	170
32	175
832	870
16	446
8	261
32	384
832	1028
80	633
17280	1409
8648	199
16	305
8	354
32	244
832	1238
8640	3716
16	1376
8	1410
32	4280
416	42445
20	880
11	781
832	1065
80	729
17280	1772
80	481
8656	441
16	353
8	424
32	196
832	1028
8640	655
16	606
8	362
32	719
832	1355
16	506
8	355
32	129
416	2660
20	433
11	464
832	1018
80	474
17280	1395
80	241
80	209
8664	177
80	1908
17328	4332
80	207
80	512
8688	540
16	589
8	391
32	207
416	2478
20	267
11	746
832	1785
8680	1589
16	235
8	286
32	164
832	4317
16	280
8	178
32	203
832	917
16	790
8	312
32	285
832	1340
16	436
8	402
32	389
416	1266
20	655
11	1072
832	996
16	234
8	235
32	133
832	1336
16	700
8	469
32	370
416	4879
20	308
11	436
832	1560
8672	2333
16	1209
8	1026
32	1276
416	4915
20	2109
11	1264
832	4615
8648	582
16	394
8	464
32	464
832	1761
8624	1938
16	364
8	394
32	278
416	1436
20	418
11	507
832	1399
16	502
8	272
32	195
416	1154
20	166
11	180
832	883
80	456
17248	1154
80	180
8640	211
80	4749
17280	9461
80	1244
80	1286
8664	959
16	1840
8	5455
32	2011
416	10979
